id,price
5546,6854.0
5547,15253.0
5548,871.0
5549,7280.0
5550,3099.0
5551,2863.0
5552,3665.0
5553,5305.0
5554,5085.0
5555,17127.0
5556,2381.0
5557,3591.0
5558,2512.0
5559,1250.0
5560,1062.0
5561,1593.0
5562,1976.0
5563,2700.0
5564,10401.0
5565,9617.0
5566,5028.0
5567,7049.0
5568,8931.0
5569,2313.0
5570,5884.0
5571,3348.0
5572,4939.0
5573,5631.0
5574,5105.0
5575,1922.0
5576,10179.0
5577,551.0
5578,2033.0
5579,1125.0
5580,1659.0
5581,361.0
5582,612.0
5583,2262.0
5584,2463.0
5585,591.0
5586,648.0
5587,10129.0
5588,2797.0
5589,1084.0
5590,4107.0
5591,5262.0
5592,2803.0
5593,9218.0
5594,5217.0
5595,3208.0
5596,6429.0
5597,780.0
5598,10580.0
5599,3374.0
5600,7246.0
5601,995.0
5602,1129.0
5603,837.0
5604,8681.0
5605,1586.0
5606,972.0
5607,7832.0
5608,863.0
5609,1599.0
5610,4470.0
5611,789.0
5612,1698.0
5613,7487.0
5614,4162.0
5615,4719.0
5616,2309.0
5617,12978.0
5618,5259.0
5619,2922.0
5620,3299.0
5621,540.0
5622,645.0
5623,1116.0
5624,10271.0
5625,558.0
5626,13782.0
5627,1187.0
5628,1598.0
5629,833.0
5630,1705.0
5631,7479.0
5632,3246.0
5633,15309.0
5634,802.0
5635,1957.0
5636,7074.0
5637,16277.0
5638,15584.0
5639,3704.0
5640,2052.0
5641,4277.0
5642,605.0
5643,734.0
5644,1397.0
5645,1024.0
5646,8375.0
5647,6459.0
5648,2902.0
5649,6972.0
5650,4662.0
5651,689.0
5652,1013.0
5653,878.0
5654,6196.0
5655,6460.0
5656,1735.0
5657,3495.0
5658,4752.0
5659,891.0
5660,1203.0
5661,11602.0
5662,2515.0
5663,10341.0
5664,436.0
5665,732.0
5666,3298.0
5667,1175.0
5668,730.0
5669,7044.0
5670,540.0
5671,872.0
5672,17539.0
5673,1684.0
5674,5599.0
5675,2535.0
5676,8810.0
5677,7257.0
5678,2165.0
5679,625.0
5680,898.0
5681,16256.0
5682,648.0
5683,1076.0
5684,505.0
5685,1014.0
5686,1242.0
5687,2965.0
5688,5637.0
5689,3009.0
5690,1822.0
5691,854.0
5692,5828.0
5693,8346.0
5694,945.0
5695,9171.0
5696,702.0
5697,4249.0
5698,5250.0
5699,789.0
5700,695.0
5701,1728.0
5702,965.0
5703,9810.0
5704,1781.0
5705,6534.0
5706,5283.0
5707,1046.0
5708,17127.0
5709,6225.0
5710,6429.0
5711,7354.0
5712,2397.0
5713,4004.0
5714,18176.0
5715,956.0
5716,2279.0
5717,2383.0
5718,9494.0
5719,1340.0
5720,1207.0
5721,13912.0
5722,13564.0
5723,4047.0
5724,11107.0
5725,1030.0
5726,1235.0
5727,1015.0
5728,2207.0
5729,1894.0
5730,1353.0
5731,2760.0
5732,1571.0
5733,2103.0
5734,5055.0
5735,4434.0
5736,3774.0
5737,657.0
5738,804.0
5739,2383.0
5740,3001.0
5741,3707.0
5742,5147.0
5743,1181.0
5744,1877.0
5745,642.0
5746,7539.0
5747,3308.0
5748,1067.0
5749,2495.0
5750,463.0
5751,4317.0
5752,2208.0
5753,4081.0
5754,462.0
5755,878.0
5756,1294.0
5757,1005.0
5758,961.0
5759,12495.0
5760,990.0
5761,1046.0
5762,1632.0
5763,2345.0
5764,813.0
5765,619.0
5766,1200.0
5767,6195.0
5768,8870.0
5769,9089.0
5770,1712.0
5771,3080.0
5772,2308.0
5773,4362.0
5774,4318.0
5775,2102.0
5776,4682.0
5777,624.0
5778,552.0
5779,957.0
5780,765.0
5781,6174.0
5782,2782.0
5783,7988.0
5784,1431.0
5785,1013.0
5786,1129.0
5787,2717.0
5788,698.0
5789,1139.0
5790,1059.0
5791,3967.0
5792,3136.0
5793,816.0
5794,7587.0
5795,909.0
5796,1788.0
5797,1708.0
5798,3609.0
5799,12379.0
5800,961.0
5801,10019.0
5802,8055.0
5803,854.0
5804,507.0
5805,7000.0
5806,17433.0
5807,8120.0
5808,658.0
5809,854.0
5810,1881.0
5811,1822.0
5812,977.0
5813,10384.0
5814,968.0
5815,995.0
5816,854.0
5817,536.0
5818,907.0
5819,2348.0
5820,2096.0
5821,7597.0
5822,1406.0
5823,3267.0
5824,2902.0
5825,803.0
5826,12155.0
5827,2666.0
5828,3582.0
5829,6586.0
5830,1728.0
5831,9343.0
5832,15697.0
5833,9140.0
5834,684.0
5835,11851.0
5836,4892.0
5837,2557.0
5838,1760.0
5839,952.0
5840,6123.0
5841,732.0
5842,2102.0
5843,5739.0
5844,1548.0
5845,708.0
5846,1264.0
5847,4137.0
5848,1185.0
5849,815.0
5850,628.0
5851,775.0
5852,802.0
5853,743.0
5854,7692.0
5855,5902.0
5856,580.0
5857,1046.0
5858,2797.0
5859,4865.0
5860,2243.0
5861,1084.0
5862,7177.0
5863,743.0
5864,10437.0
5865,1678.0
5866,3161.0
5867,4262.0
5868,3293.0
5869,8508.0
5870,966.0
5871,756.0
5872,1020.0
5873,557.0
5874,1882.0
5875,1406.0
5876,5775.0
5877,6546.0
5878,5466.0
5879,544.0
5880,951.0
5881,4202.0
5882,581.0
5883,911.0
5884,3091.0
5885,830.0
5886,4201.0
5887,1041.0
5888,7215.0
5889,3849.0
5890,633.0
5891,11797.0
5892,936.0
5893,630.0
5894,2209.0
5895,4634.0
5896,756.0
5897,2320.0
5898,7533.0
5899,1129.0
5900,6905.0
5901,7752.0
5902,2608.0
5903,1793.0
5904,3344.0
5905,607.0
5906,4341.0
5907,3017.0
5908,648.0
5909,2255.0
5910,6316.0
5911,7978.0
5912,1192.0
5913,4629.0
5914,2747.0
5915,9651.0
5916,765.0
5917,3224.0
5918,1208.0
5919,11075.0
5920,1244.0
5921,740.0
5922,1815.0
5923,1181.0
5924,7418.0
5925,4532.0
5926,1013.0
5927,698.0
5928,12170.0
5929,1156.0
5930,952.0
5931,5260.0
5932,1945.0
5933,18077.0
5934,827.0
5935,3180.0
5936,13865.0
5937,3249.0
5938,2575.0
5939,1270.0
5940,550.0
5941,1116.0
5942,645.0
5943,2163.0
5944,3610.0
5945,4550.0
5946,2201.0
5947,3601.0
5948,8887.0
5949,1046.0
5950,990.0
5951,990.0
5952,2313.0
5953,4256.0
5954,803.0
5955,2579.0
5956,1046.0
5957,6897.0
5958,956.0
5959,3275.0
5960,7550.0
5961,800.0
5962,1270.0
5963,8584.0
5964,436.0
5965,8408.0
5966,1822.0
5967,1580.0
5968,2105.0
5969,3993.0
5970,675.0
5971,4880.0
5972,8794.0
5973,3220.0
5974,2402.0
5975,1595.0
5976,4051.0
5977,5361.0
5978,802.0
5979,605.0
5980,8654.0
5981,1299.0
5982,6683.0
5983,6416.0
5984,3961.0
5985,408.0
5986,4823.0
5987,2147.0
5988,1993.0
5989,609.0
5990,4434.0
5991,941.0
5992,698.0
5993,1452.0
5994,3421.0
5995,1084.0
5996,4652.0
5997,636.0
5998,2023.0
5999,2442.0
6000,17153.0
6001,11713.0
6002,1069.0
6003,6586.0
6004,4269.0
6005,7137.0
6006,548.0
6007,4167.0
6008,4193.0
6009,10889.0
6010,9864.0
6011,7822.0
6012,9205.0
6013,3796.0
6014,2381.0
6015,10487.0
6016,15011.0
6017,4152.0
6018,5251.0
6019,5390.0
6020,3405.0
6021,1625.0
6022,15843.0
6023,12155.0
6024,7072.0
6025,4538.0
6026,788.0
6027,1433.0
6028,5154.0
6029,1980.0
6030,5506.0
6031,2388.0
6032,756.0
6033,628.0
6034,942.0
6035,4325.0
6036,17265.0
6037,2227.0
6038,9909.0
6039,5820.0
6040,4189.0
6041,6324.0
6042,756.0
6043,9611.0
6044,4531.0
6045,6090.0
6046,1431.0
6047,18439.0
6048,4641.0
6049,4118.0
6050,1698.0
6051,1807.0
6052,1845.0
6053,846.0
6054,9471.0
6055,2610.0
6056,5765.0
6057,5575.0
6058,1432.0
6059,4158.0
6060,1990.0
6061,3599.0
6062,880.0
6063,1323.0
6064,1205.0
6065,1084.0
6066,2355.0
6067,2800.0
6068,5884.0
6069,970.0
6070,828.0
6071,537.0
6072,1276.0
6073,1910.0
6074,1107.0
6075,551.0
6076,1701.0
6077,811.0
6078,3238.0
6079,2070.0
6080,1390.0
6081,3429.0
6082,4040.0
6083,995.0
6084,2369.0
6085,14247.0
6086,1013.0
6087,810.0
6088,2353.0
6089,619.0
6090,1250.0
6091,8810.0
6092,8616.0
6093,14394.0
6094,3123.0
6095,4898.0
6096,2446.0
6097,1422.0
6098,506.0
6099,551.0
6100,629.0
6101,907.0
6102,1314.0
6103,3376.0
6104,1176.0
6105,1385.0
6106,1968.0
6107,6246.0
6108,1129.0
6109,698.0
6110,9046.0
6111,1114.0
6112,802.0
6113,1035.0
6114,756.0
6115,8771.0
6116,1926.0
6117,4872.0
6118,6221.0
6119,901.0
6120,1868.0
6121,14819.0
6122,3517.0
6123,8498.0
6124,2012.0
6125,851.0
6126,2960.0
6127,11437.0
6128,7340.0
6129,1644.0
6130,1034.0
6131,988.0
6132,17887.0
6133,1625.0
6134,863.0
6135,1036.0
6136,3429.0
6137,743.0
6138,593.0
6139,1647.0
6140,3428.0
6141,3478.0
6142,9698.0
6143,776.0
6144,5684.0
6145,9265.0
6146,2518.0
6147,17247.0
6148,631.0
6149,15897.0
6150,2479.0
6151,8548.0
6152,740.0
6153,1694.0
6154,4082.0
6155,2192.0
6156,794.0
6157,3365.0
6158,5367.0
6159,4287.0
6160,1230.0
6161,457.0
6162,13393.0
6163,1116.0
6164,7631.0
6165,4434.0
6166,787.0
6167,11379.0
6168,6425.0
6169,11294.0
6170,4078.0
6171,977.0
6172,10306.0
6173,2076.0
6174,13474.0
6175,977.0
6176,8064.0
6177,855.0
6178,5302.0
6179,1442.0
6180,1806.0
6181,4405.0
6182,1963.0
6183,1215.0
6184,765.0
6185,3696.0
6186,3370.0
6187,7403.0
6188,530.0
6189,628.0
6190,816.0
6191,821.0
6192,945.0
6193,2468.0
6194,4518.0
6195,607.0
6196,12832.0
6197,2310.0
6198,706.0
6199,961.0
6200,2441.0
6201,2307.0
6202,847.0
6203,972.0
6204,2138.0
6205,2386.0
6206,1292.0
6207,3267.0
6208,965.0
6209,2551.0
6210,5937.0
6211,594.0
6212,5107.0
6213,1294.0
6214,2890.0
6215,3842.0
6216,8538.0
6217,1749.0
6218,1586.0
6219,1181.0
6220,3951.0
6221,2374.0
6222,6459.0
6223,2270.0
6224,544.0
6225,2316.0
6226,988.0
6227,2147.0
6228,591.0
6229,5361.0
6230,3495.0
6231,6047.0
6232,1367.0
6233,1842.0
6234,1213.0
6235,914.0
6236,924.0
6237,790.0
6238,5370.0
6239,672.0
6240,10246.0
6241,6300.0
6242,14637.0
6243,1439.0
6244,4480.0
6245,751.0
6246,6071.0
6247,9465.0
6248,4095.0
6249,880.0
6250,988.0
6251,2377.0
6252,4811.0
6253,6466.0
6254,4788.0
6255,517.0
6256,1002.0
6257,18489.0
6258,1131.0
6259,4390.0
6260,620.0
6261,7389.0
6262,1551.0
6263,1618.0
6264,1040.0
6265,3006.0
6266,788.0
6267,1822.0
6268,2610.0
6269,673.0
6270,1433.0
6271,4158.0
6272,872.0
6273,14982.0
6274,852.0
6275,1060.0
6276,1407.0
6277,17605.0
6278,2164.0
6279,1125.0
6280,1131.0
6281,11094.0
6282,4096.0
6283,2496.0
6284,4287.0
6285,17339.0
6286,3975.0
6287,4617.0
6288,1046.0
6289,8385.0
6290,932.0
6291,493.0
6292,8775.0
6293,3191.0
6294,854.0
6295,13221.0
6296,3599.0
6297,12271.0
6298,952.0
6299,2914.0
6300,14737.0
6301,1063.0
6302,4603.0
6303,579.0
6304,1908.0
6305,1656.0
6306,907.0
6307,1181.0
6308,1554.0
6309,4832.0
6310,9791.0
6311,1213.0
6312,3549.0
6313,5005.0
6314,4765.0
6315,4528.0
6316,11011.0
6317,6694.0
6318,2344.0
6319,732.0
6320,3248.0
6321,4743.0
6322,920.0
6323,3135.0
6324,13383.5
6325,720.0
6326,1981.0
6327,666.0
6328,720.0
6329,6665.0
6330,2519.0
6331,5123.0
6332,3709.0
6333,4269.0
6334,3130.0
6335,2529.0
6336,5114.0
6337,2611.0
6338,2621.0
6339,1334.0
6340,8917.0
6341,871.0
6342,1586.0
6343,625.0
6344,774.0
6345,3335.0
6346,8911.0
6347,3511.0
6348,756.0
6349,6713.0
6350,5576.0
6351,1268.0
6352,1218.0
6353,2485.0
6354,1013.0
6355,5866.0
6356,1815.0
6357,6480.0
6358,872.0
6359,11854.0
6360,854.0
6361,1547.0
6362,725.0
6363,7730.0
6364,815.0
6365,965.0
6366,1816.0
6367,765.0
6368,6484.0
6369,2679.0
6370,15606.0
6371,4927.0
6372,10423.0
6373,3394.0
6374,3024.0
6375,14662.0
6376,7250.0
6377,1073.0
6378,7577.0
6379,8058.0
6380,7441.0
6381,1116.0
6382,3340.0
6383,816.0
6384,18304.0
6385,2633.0
6386,765.0
6387,5578.0
6388,1013.0
6389,2650.0
6390,16140.0
6391,12375.0
6392,3759.0
6393,1142.0
6394,5882.0
6395,8246.0
6396,4480.0
6397,811.0
6398,1211.0
6399,4223.0
6400,12991.0
6401,16599.0
6402,1627.0
6403,4398.0
6404,2273.0
6405,10424.0
6406,4855.0
6407,927.0
6408,506.0
6409,12492.0
6410,965.0
6411,4503.0
6412,5778.0
6413,705.0
6414,2441.0
6415,9077.0
6416,957.0
6417,10873.0
6418,4077.0
6419,2839.0
6420,777.0
6421,5078.0
6422,15467.0
6423,1912.0
6424,5063.0
6425,1435.0
6426,3265.0
6427,3696.0
6428,943.0
6429,2720.0
6430,6922.0
6431,8261.0
6432,1046.0
6433,2830.0
6434,6291.0
6435,16398.0
6436,4317.0
6437,4242.0
6438,7235.0
6439,1112.0
6440,787.0
6441,2364.0
6442,5028.0
6443,1084.0
6444,811.0
6445,15683.0
6446,13387.0
6447,990.0
6448,17888.0
6449,15354.0
6450,647.0
6451,1033.0
6452,2947.0
6453,1845.0
6454,918.0
6455,3560.0
6456,854.0
6457,7203.0
6458,828.0
6459,1878.0
6460,610.0
6461,6537.0
6462,1216.0
6463,370.0
6464,2333.0
6465,6396.0
6466,16398.0
6467,9090.0
6468,4921.0
6469,490.0
6470,936.0
6471,2138.0
6472,2559.0
6473,6484.0
6474,552.0
6475,1572.0
6476,4424.0
6477,10029.0
6478,2285.0
6479,11262.0
6480,788.0
6481,4028.0
6482,7222.0
6483,6713.0
6484,15917.0
6485,7068.0
6486,1209.0
6487,1433.0
6488,3612.0
6489,3323.0
6490,658.0
6491,4398.0
6492,436.0
6493,10512.0
6494,8254.0
6495,3864.0
6496,7805.0
6497,3483.0
6498,3251.0
6499,7692.0
6500,1548.0
6501,10430.0
6502,2060.0
6503,591.0
6504,18120.0
6505,4718.0
6506,1615.0
6507,2961.0
6508,2665.0
6509,5601.0
6510,720.0
6511,911.0
6512,16098.0
6513,1371.0
6514,766.0
6515,854.0
6516,5539.0
6517,540.0
6518,4321.0
6519,523.0
6520,14731.0
6521,5163.0
6522,2192.0
6523,1059.0
6524,900.0
6525,6710.0
6526,909.0
6527,1035.0
6528,6333.0
6529,1365.0
6530,9837.0
6531,919.0
6532,958.0
6533,10333.0
6534,2049.0
6535,4632.0
6536,765.0
6537,596.0
6538,4155.0
6539,904.0
6540,1359.0
6541,4004.0
6542,1073.0
6543,5259.0
6544,1011.0
6545,4515.0
6546,3217.0
6547,3975.0
6548,17049.0
6549,1662.0
6550,895.0
6551,8825.0
6552,5171.0
6553,6521.0
6554,990.0
6555,2353.0
6556,3136.0
6557,728.0
6558,12918.0
6559,4956.0
6560,17849.0
6561,3816.0
6562,6288.0
6563,5677.0
6564,2748.0
6565,5361.0
6566,6666.0
6567,1080.0
6568,666.0
6569,765.0
6570,903.0
6571,2825.0
6572,628.0
6573,1627.0
6574,1087.0
6575,2369.0
6576,3015.0
6577,725.0
6578,3583.0
6579,1084.0
6580,3538.0
6581,15392.0
6582,4578.0
6583,1332.0
6584,2419.0
6585,4370.0
6586,967.0
6587,693.0
6588,11554.0
6589,3218.0
6590,11595.0
6591,9492.0
6592,629.0
6593,18299.0
6594,9863.0
6595,9176.0
6596,942.0
6597,1547.0
6598,5123.0
6599,5055.0
6600,2650.0
6601,693.0
6602,987.0
6603,1067.0
6604,2359.0
6605,537.0
6606,911.0
6607,1672.0
6608,8749.0
6609,11956.0
6610,5299.0
6611,612.0
6612,1408.0
6613,7742.0
6614,833.0
6615,6320.0
6616,755.0
6617,435.0
6618,5220.0
6619,1621.0
6620,622.0
6621,630.0
6622,608.0
6623,3308.0
6624,830.0
6625,2947.0
6626,3994.0
6627,7453.0
6628,631.0
6629,828.0
6630,734.0
6631,449.0
6632,630.0
6633,1115.0
6634,828.0
6635,2155.0
6636,1060.0
6637,2369.0
6638,2277.0
6639,2780.0
6640,995.0
6641,2283.0
6642,1103.0
6643,1250.0
6644,1010.0
6645,3640.0
6646,2882.0
6647,936.0
6648,3124.0
6649,945.0
6650,1138.0
6651,4249.0
6652,3376.0
6653,4759.0
6654,4241.0
6655,15166.0
6656,4672.0
6657,3199.0
6658,11726.0
6659,7347.0
6660,1196.0
6661,7768.0
6662,1892.0
6663,3263.0
6664,965.0
6665,1827.0
6666,828.0
6667,1001.0
6668,6320.0
6669,2966.0
6670,874.0
6671,12554.0
6672,1103.0
6673,16446.0
6674,743.0
6675,642.0
6676,2308.0
6677,7619.0
6678,1243.0
6679,5759.0
6680,5893.0
6681,2416.0
6682,1830.0
6683,1087.0
6684,4759.0
6685,5496.0
6686,2036.0
6687,911.0
6688,631.0
6689,12151.0
6690,461.0
6691,2083.0
6692,787.0
6693,16793.0
6694,15415.0
6695,1080.0
6696,683.0
6697,4912.0
6698,2997.0
6699,1041.0
6700,4963.0
6701,863.0
6702,6171.0
6703,1136.0
6704,1053.0
6705,504.0
6706,877.0
6707,6062.0
6708,945.0
6709,634.0
6710,720.0
6711,3832.0
6712,6968.0
6713,4116.0
6714,11021.0
6715,1240.0
6716,4570.0
6717,1087.0
6718,8095.0
6719,4194.0
6720,6098.0
6721,1013.0
6722,5207.0
6723,871.0
6724,803.0
6725,4692.0
6726,585.0
6727,2004.0
6728,1046.0
6729,1743.0
6730,5132.0
6731,1814.0
6732,775.0
6733,756.0
6734,5155.0
6735,914.0
6736,2326.0
6737,9926.0
6738,900.0
6739,4072.0
6740,978.0
6741,963.0
6742,6936.0
6743,5056.0
6744,15166.0
6745,810.0
6746,2728.0
6747,1140.0
6748,695.0
6749,1135.0
6750,1781.0
6751,18561.0
6752,2372.0
6753,866.0
6754,2917.0
6755,3027.0
6756,644.0
6757,18255.0
6758,4424.0
6759,612.0
6760,2720.0
6761,4276.0
6762,15843.0
6763,8852.0
6764,1776.0
6765,17688.0
6766,530.0
6767,1153.0
6768,5259.0
6769,740.0
6770,1916.0
6771,16171.0
6772,1956.0
6773,2536.0
6774,1010.0
6775,3901.0
6776,3669.0
6777,4435.0
6778,1140.0
6779,1934.0
6780,1721.0
6781,2211.0
6782,1838.0
6783,1230.0
6784,1385.0
6785,15365.0
6786,734.0
6787,1250.0
6788,2303.0
6789,1310.0
6790,4297.0
6791,789.0
6792,4350.0
6793,2196.0
6794,2132.0
6795,942.0
6796,876.0
6797,1397.0
6798,4268.0
6799,5846.0
6800,698.0
6801,1103.0
6802,1094.0
6803,1684.0
6804,2095.0
6805,5372.0
6806,681.0
6807,878.0
6808,4964.0
6809,544.0
6810,4228.0
6811,1123.0
6812,4022.0
6813,942.0
6814,7992.0
6815,1237.0
6816,876.0
6817,1002.0
6818,2246.0
6819,854.0
6820,1090.0
6821,648.0
6822,5468.0
6823,5003.0
6824,1210.0
6825,810.0
6826,698.0
6827,1314.0
6828,612.0
6829,2136.0
6830,2313.0
6831,628.0
6832,1210.0
6833,828.0
6834,17840.0
6835,1441.0
6836,718.0
6837,4423.0
6838,891.0
6839,11503.0
6840,8227.0
6841,1988.0
6842,4386.0
6843,628.0
6844,14709.0
6845,8960.0
6846,17804.0
6847,761.0
6848,7463.0
6849,914.0
6850,9555.0
6851,816.0
6852,756.0
6853,9090.0
6854,2196.0
6855,7372.0
6856,8227.0
6857,4129.0
6858,988.0
6859,2954.0
6860,689.0
6861,4939.0
6862,10126.0
6863,1168.0
6864,488.0
6865,1080.0
6866,3402.0
6867,2717.0
6868,685.0
6869,1268.0
6870,10581.0
6871,6132.0
6872,9955.0
6873,4338.0
6874,7340.0
6875,877.0
6876,1013.0
6877,612.0
6878,4087.0
6879,880.0
6880,17849.0
6881,2164.0
6882,1642.0
6883,2030.0
6884,7741.0
6885,4388.0
6886,3135.0
6887,499.0
6888,13828.0
6889,886.0
6890,470.0
6891,16599.0
6892,501.0
6893,13828.0
6894,2372.0
6895,5762.0
6896,648.0
6897,1910.0
6898,919.0
6899,1656.0
6900,2512.0
6901,6132.0
6902,9330.0
6903,2737.0
6904,701.0
6905,1851.0
6906,1002.0
6907,16062.0
6908,5922.0
6909,1776.0
6910,5430.0
6911,718.0
6912,9901.0
6913,5309.0
6914,11011.0
6915,836.0
6916,4201.0
6917,1644.0
6918,3527.0
6919,10584.0
6920,2135.0
6921,9030.0
6922,1753.0
6923,650.0
6924,1401.0
6925,6450.0
6926,5018.0
6927,787.0
6928,7573.0
6929,6415.0
6930,2711.0
6931,1715.0
6932,1721.0
6933,880.0
6934,1228.0
6935,9931.0
6936,6101.0
6937,3763.0
6938,579.0
6939,7953.0
6940,842.0
6941,6467.0
6942,14323.0
6943,1103.0
6944,5768.0
6945,6025.0
6946,1881.0
6947,1867.0
6948,1155.0
6949,4260.0
6950,2196.0
6951,880.0
6952,16085.0
6953,759.0
6954,544.0
6955,485.0
6956,3342.0
6957,918.0
6958,1088.0
6959,7767.0
6960,3835.0
6961,606.0
6962,6484.0
6963,729.0
6964,2535.0
6965,780.0
6966,743.0
6967,1420.0
6968,734.0
6969,7799.0
6970,4989.0
6971,639.0
6972,668.0
6973,11235.0
6974,765.0
6975,2227.0
6976,7312.0
6977,581.0
6978,725.0
6979,631.0
6980,608.0
6981,5821.0
6982,625.0
6983,708.0
6984,872.0
6985,854.0
6986,905.0
6987,4763.0
6988,1129.0
6989,1192.0
6990,1107.0
6991,722.0
6992,1941.0
6993,1064.0
6994,593.0
6995,878.0
6996,8381.0
6997,18153.0
6998,1218.0
6999,853.0
7000,5426.0
7001,2333.0
7002,11302.0
7003,729.0
7004,803.0
7005,6306.0
7006,1134.0
7007,470.0
7008,10754.0
7009,4291.0
7010,8830.0
7011,4386.0
7012,3012.0
7013,3644.0
7014,2352.0
7015,1069.0
7016,1116.0
7017,9081.0
7018,3498.0
7019,4515.0
7020,3855.0
7021,4719.0
7022,2818.0
7023,3015.0
7024,1053.0
7025,822.0
7026,9547.0
7027,718.0
7028,628.0
7029,2192.0
7030,6968.0
7031,1199.0
7032,1410.0
7033,706.0
7034,2950.0
7035,832.0
7036,802.0
7037,647.0
7038,872.0
7039,10766.0
7040,6201.0
7041,1208.0
7042,17383.0
7043,2231.0
7044,1284.0
7045,8911.0
7046,4031.0
7047,975.0
7048,1053.0
7049,1201.0
7050,505.0
7051,863.0
7052,2335.0
7053,648.0
7054,15287.0
7055,4209.0
7056,4949.0
7057,6267.0
7058,1084.0
7059,1218.0
7060,765.0
7061,5518.0
7062,872.0
7063,816.0
7064,2806.0
7065,9389.0
7066,5828.0
7067,3453.0
7068,720.0
7069,4260.0
7070,1818.0
7071,899.0
7072,6169.0
7073,11113.0
7074,1433.0
7075,763.0
7076,1353.0
7077,591.0
7078,576.0
7079,3080.0
7080,2339.0
7081,1082.0
7082,5209.0
7083,12851.0
7084,776.0
7085,576.0
7086,11519.0
7087,10839.0
7088,1115.0
7089,2231.0
7090,5183.0
7091,6823.0
7092,9129.0
7093,1426.0
7094,874.0
7095,1569.0
7096,8752.0
7097,6523.0
7098,1982.0
7099,15392.0
7100,9476.0
7101,3839.0
7102,13194.0
7103,2441.0
7104,898.0
7105,5171.0
7106,642.0
7107,480.0
7108,6275.0
7109,1743.0
7110,1846.0
7111,803.0
7112,5356.0
7113,771.0
7114,1290.0
7115,3725.0
7116,4162.0
7117,2877.0
7118,1200.0
7119,421.0
7120,798.0
7121,18119.0
7122,1040.0
7123,7358.0
7124,4785.0
7125,695.0
7126,548.0
7127,521.0
7128,2385.0
7129,2448.0
7130,4529.0
7131,487.0
7132,2952.0
7133,1430.0
7134,720.0
7135,13735.0
7136,914.0
7137,2922.0
7138,1676.5
7139,9123.0
7140,4873.0
7141,1023.0
7142,2054.0
7143,13752.0
7144,2306.0
7145,2262.0
7146,787.0
7147,698.0
7148,8592.0
7149,2126.0
7150,1060.0
7151,1572.0
7152,3556.0
7153,702.0
7154,2177.0
7155,4948.0
7156,942.0
7157,2586.0
7158,1195.0
7159,8552.0
7160,3686.0
7161,2340.0
7162,12697.0
7163,2102.0
7164,7300.0
7165,1122.0
7166,1846.0
7167,1226.0
7168,1656.0
7169,3502.0
7170,9775.0
7171,8284.0
7172,3524.0
7173,12082.0
7174,2147.0
7175,1323.0
7176,842.0
7177,788.0
7178,4575.0
7179,2116.0
7180,787.0
7181,5524.0
7182,4698.0
7183,1255.0
7184,4095.0
7185,2303.0
7186,1251.0
7187,4265.0
7188,4027.0
7189,878.0
7190,485.0
7191,732.0
7192,1084.0
7193,816.0
7194,693.0
7195,4875.0
7196,5085.0
7197,1924.0
7198,1755.0
7199,18659.0
7200,2827.0
7201,2124.0
7202,11154.0
7203,941.0
7204,4127.0
7205,6146.0
7206,12655.0
7207,6529.0
7208,8943.0
7209,6279.0
7210,988.0
7211,5138.0
7212,2207.0
7213,3180.0
7214,872.0
7215,4322.0
7216,14408.0
7217,1697.0
7218,3423.0
7219,1223.0
7220,1774.0
7221,10663.0
7222,3278.0
7223,4442.0
7224,961.0
7225,2915.0
7226,684.0
7227,1875.0
7228,1304.0
7229,625.0
7230,3610.0
7231,1760.0
7232,536.0
7233,8953.0
7234,4709.0
7235,7300.0
7236,5160.0
7237,617.0
7238,3696.0
7239,617.0
7240,3398.0
7241,11489.0
7242,14662.0
7243,3507.0
7244,655.0
7245,8515.0
7246,1860.0
7247,9389.0
7248,1733.0
7249,941.0
7250,1098.0
7251,3796.0
7252,3018.0
7253,5922.0
7254,6215.0
7255,1359.0
7256,2882.0
7257,4137.0
7258,1026.0
7259,4127.0
7260,6586.0
7261,683.0
7262,4166.0
7263,4141.0
7264,1013.0
7265,698.0
7266,4704.0
7267,1046.0
7268,6955.0
7269,2697.0
7270,4102.0
7271,2996.0
7272,2207.0
7273,2801.0
7274,5463.0
7275,802.0
7276,675.0
7277,3389.0
7278,6548.0
7279,5600.0
7280,1439.0
7281,765.0
7282,8888.0
7283,1040.0
7284,3007.0
7285,5664.0
7286,4106.0
7287,2395.0
7288,17604.0
7289,1813.0
7290,5177.0
7291,734.0
7292,2409.0
7293,2635.0
7294,6237.0
7295,1919.0
7296,854.0
7297,5411.0
7298,10338.0
7299,1294.0
7300,15392.0
7301,2674.0
7302,4759.0
7303,13477.0
7304,1600.0
7305,9999.0
7306,490.0
7307,936.0
7308,10669.0
7309,5890.0
7310,895.0
7311,1129.0
7312,2456.0
7313,8745.0
7314,720.0
7315,4515.0
7316,2331.0
7317,5664.0
7318,17339.0
7319,2872.0
7320,7637.0
7321,12078.0
7322,2671.0
7323,434.0
7324,739.0
7325,3574.0
7326,961.0
7327,3363.0
7328,929.0
7329,907.0
7330,5030.0
7331,844.0
7332,9525.0
7333,4643.0
7334,7187.0
7335,1080.0
7336,1963.0
7337,15666.0
7338,1290.0
7339,11530.0
7340,932.0
7341,802.0
7342,8099.0
7343,4989.0
7344,540.0
7345,2819.0
7346,6783.0
7347,628.0
7348,5149.0
7349,3107.0
7350,16565.0
7351,7429.0
